/home/pi/Documents/data/pi_camera/date_30-4-2024_10.0.11_1.png,/home/pi/Documents/data/lepton/date_30-4-2024_10.0.14_1.png,/home/pi/Documents/data/mlx/pic_2024-04-30_10-00-19.jpg,13.26,55.87,[14.87983157 14.51882146 13.45761212 13.37115238 12.92609413 13.07740627
 12.45961427 13.12992737 12.3461273  12.54217787 12.47165331 12.29300729
 11.76367127 11.76147    11.53808584 11.44898923 11.6242871  12.09603235
 11.36475322 11.82011372 11.59321526 11.26704897 10.92707246 12.01935171
 11.25641948 12.18372206 12.24148058 13.08114919 15.08366374 15.67126406
 15.96130663 16.03775466 14.74453072 13.56195476 12.68826159 13.24489188
 12.71118659 12.1099462  12.78462538 12.18460415 12.71806316 11.81370418
 12.32786324 11.82585451 11.58059809 11.41300576 11.56042535 11.78338529
 11.64260107 11.20203433 11.8224546  11.43057894 11.63435343 11.38487835
 11.50288451 11.66162511 11.93027128 11.73265863 11.88019831 12.95809096
 14.64408907 15.05612342 15.96979863 16.07491581 11.45826193  9.22652235
  7.12601833  8.4722874  11.81036707 12.03172036 12.27571951 11.67512597
 12.04366195 11.68764774 11.61188065 11.87890378 11.06567164 11.5891271
 11.44380446 11.43574859 10.88026219 11.47895892 11.81747724 11.28806758
 11.27784264 11.42610196 11.57862073 11.70453578 11.56187264 11.2914645
 11.90161559 11.7347318  13.05197409 13.69577849 15.73742032 16.05348333
  9.43632845  5.671547    3.27994174  5.24002813 10.49138586 11.56394709
 11.72503152 12.39930286 11.74382479 11.4988872  11.44364161 11.58813064
 11.29254582 11.20403588 11.33703907 11.33032649 10.89463466 10.98829692
 11.86010579 11.51822935 11.35377283 11.39601666 11.50066467 11.54836328
 11.79709298 11.09080311 11.96401442 12.24558988 12.37566264 13.236469
 15.15987354 16.74837622  6.8044123   3.39949132  2.68039945  3.24169984
  7.52777578  9.87943872 11.81440319 12.16296709 11.98030345 11.75617782
 11.77558277 11.95957345 11.28616263 11.20040153 11.47642919 11.26389333
 11.17905813 11.68019352 11.4179167  11.99971704 11.11075125 11.35198274
 11.55908996 11.42469099 11.51766736 11.79913083 12.25879935 12.33782625
 12.08129997 12.51184569 14.14196253 15.51573473  6.89055447  4.36561013
  4.97795575  5.72481267  8.37979957 10.1434115  12.08217693 12.54029452
 12.58129148 12.20992611 11.88605994 12.11972576 11.53480656 11.51613371
 11.31958461 11.20939954 11.43455409 11.17152718 11.44619242 10.99027753
 11.37541126 11.02531749 11.56349495 11.57418541 11.64920689 12.01198939
 12.31016025 12.33867057 12.36066933 11.91264567 13.94855122 14.88944386
 10.17424185 10.97381312 12.28309037 12.73599052 14.05128149 14.40274298
 14.30392184 14.24195221 13.83236122 14.15796076 13.89070145 13.99016299
 13.50947641 12.947397   11.33858935 11.29203604 10.91487144 11.35058939
