 18.54505243 19.07542128 19.00304718 19.47056184 18.7784555  18.93179694
 18.87532926 19.63419751 19.11012197 19.82215116 18.30415129 19.40513409
 18.11317023 18.90469469 18.23547872 18.08159239 19.4479459  19.07585682
 18.67970464 18.47495916 19.2254831  17.96911114 18.3574761  18.7348562
 18.75526153 18.50369285 19.67568941 21.57100836 22.56581364 20.38715262
 19.57639349 19.35869672 19.62103321 18.9502488  19.33280119 19.62927005
 19.8687433  18.72167353 20.31008859 19.11297986 19.56882426 18.4019853
 19.29495634 18.81079939 18.77786838 18.36957321 18.1606809  17.43650298
 18.63355777 18.11308647 18.81501122 18.57574282 18.64811236 18.71129298
 18.48629637 18.44192517 18.79381427 18.47363892 19.76550718 21.14362779
 22.94739727 21.21889607 18.79127653 19.09101285 19.13689668 19.43377094
 19.43132566 19.90610073 18.82383931 19.58273732 19.48466633 19.57497194
 18.66219605 18.94186227 19.4098993  19.92395126 18.61976811 18.31744314
 19.71550718 18.90257947 18.88384557 18.16102722 17.8380133  17.57290076
 19.11003061 18.35876157 18.99815353 18.53232708 19.38335824 19.12660794
 20.3754213  21.55696017 21.87134368 20.67212682 18.97875124 19.55827609
 19.1906965  19.94790052 19.68377663 20.24994111 20.00643983 19.86536254
 19.28947846 19.96744959 20.25575685 19.69042088 19.24198493 19.28744496
 19.16600023 19.09629921 18.99976968 18.79605069 18.77123338 18.6146543
 18.71266769 18.15380558 17.73652958 18.53318472 18.92598811 18.87836125
 17.89933132 18.17691294 20.86204107 23.5126822  22.994837   21.56078814
 19.45886291 19.70868915 19.06782087 19.92863372 19.26147359 20.18595679
 19.88941385 20.21344761 19.8271135  19.88959121 19.54768959 20.06409245
 20.22752721 19.41267838 18.58447246 19.50172855 18.68215467 18.91997188],1714514414153.20

/home/pi/Documents/data/pi_camera/date_1-5-2024_10.0.11_1.png,N/A,/home/pi/Documents/data/mlx/pic_2024-05-01_10-00-18.jpg,18.94,66.09,[16.03987664 15.06463034 16.72078158 14.88899245 16.39490478 16.37535269
 16.93695939 16.34486562 17.38574712 16.82364946 17.65327923 16.47623979
 17.01865933 16.85585637 17.31409571 17.24620588 16.84648592 16.64747227
 17.73407979 16.94435571 18.32317099 17.29093935 17.97698513 17.34768658
 18.17176732 17.93212182 17.81220527 17.11478035 18.18011247 17.2433224
 18.49319576 16.67477411 16.60274735 17.8355279  17.83509561 18.61669624
 18.47169035 19.21433293 18.77092014 20.0753538  18.01248252 18.92332947
 17.71858576 19.10328751 18.36570398 17.90166539 17.18660043 17.25748708
 17.2241709  18.24653982 17.83640811 19.51523519 18.69459403 19.31629129
 19.47287166 19.67877025 19.40185523 18.40929671 17.46530301 18.71568781
 18.62425362 18.70342327 17.83688894 19.01558616 20.30652437 19.32271766
 20.98979264 20.77109017 21.34348159 20.27236766 21.90035849 20.33480152
 21.04369413 19.72995139 19.87583603 18.02845342 17.93963321 17.7261743
 18.82549611 16.46966425 18.1477619  17.59120831 20.98280611 20.67194691
 22.09019107 22.26299717 20.80115929 20.47506567 20.05897649 20.47614338
 21.09018791 21.12590246 21.75106331 20.0411938  20.21204317 18.64284103
 20.98816391 21.50622946 19.87430302 22.29458472 20.46226585 20.93430509
 20.51811592 21.46717054 20.05767453 20.68249461 17.31246514 17.62376192
 17.21565162 17.21915631 16.66713798 18.12467384 17.42870688 17.48289329
 18.81568165 20.28358786 21.45845311 22.63975935 21.77536657 22.73822235
 21.94313597 22.42340567 21.31280145 22.50766539 20.6447837  21.36742826
 21.42969954 21.91436727 22.13303673 20.73293037 21.14413163 20.31015607
 21.86984671 21.4637474  21.2204021  19.91410325 18.44311901 17.73552279
 17.91913541 16.32225562 17.62262592 16.97896883 17.95460838 17.46718973
 17.57253055 18.01278718 17.73578284 17.20048724 19.90203846 21.12868574
 22.59652958 22.4621468  22.46974408 22.31364882 22.38692085 21.46890995
 22.8488113  21.91369448 23.32307209 20.99020327 20.9205796  22.81743425
 21.19963152 21.57626554 21.8178634  21.69072638 19.35082095 19.32352109
 16.90096539 17.264074   17.07573804 17.24467696 17.0605666  17.37484694
 17.47216338 18.70328502 17.20699818 18.42035273 17.98085073 18.85065499
 18.472994   19.03900805 21.17729348 22.81147939 22.93851181 23.22426179
 21.81418048 22.21141129 22.00478373 22.15095426 21.58021476 22.28172595
 22.56085578 23.51182892 22.76951603 21.32589514 21.24426777 20.45697636
 18.00349918 16.9366903  17.58442447 17.11131338 19.0315592  16.99831058
 17.40498267 17.38093622 19.05452807 18.04134182 18.38199917 17.72621902
 19.39627849 18.56037437 18.37696821 17.81481359 18.81882036 20.45500483
 23.14141201 22.80600783 23.67100737 22.5841053  24.13301913 24.15193934
 25.08939194 24.15877566 22.90399837 22.7260517  22.19223677 21.70215568
 18.51618873 18.40944285 16.74696605 18.25506677 17.06134946 17.17581612
 17.48569217 17.69343869 17.3722896  16.41139193 18.57517758 19.39172837
 18.01780322 18.6322095  18.22839556 19.24439374 17.32656543 18.54681919
 17.41729837 18.85178148 21.82296935 22.2888265  23.67594055 23.48863979
 24.07161912 24.55368147 24.24463756 25.138996   22.66855549 21.33142536
 21.26768402 18.89405633 17.79526631 18.22274017 18.05437809 16.82492764
 18.39930231 18.02233982 17.5270016  16.52739668 17.27479432 17.27190663
 20.08314899 18.62952682 18.11612709 17.75835109 18.88228876 19.75726707
 19.05782659 17.55598734 18.62987613 17.08546639 19.18288372 20.96440372
 23.00762935 23.47032967 24.85911896 24.11614034 25.80340235 25.16697292
 21.3164525  20.75394255 17.65197684 18.48179854 17.78560565 17.53922436
 17.36149067 17.92292166 17.3178582  17.90880598 16.69161382 17.56091076
 17.57634292 18.1678164  20.46280646 19.61458455 18.43450072 17.8125933
 18.09058964 20.10755847 18.86232228 18.79881982 17.78884749 18.7023647
 18.26559105 19.02604042 21.76793303 23.24982519 24.02903476 24.90978332
 24.37992143 24.90812296 19.21953426 17.91501627 17.36816048 16.28521363
 17.45276305 18.04444769 17.92439114 17.7807264  18.52023608 17.01694782
 17.69616525 16.69613932 17.37297794 15.78783269 19.11322296 18.30847837
 18.60498173 17.82786078 18.39613957 18.61745792 18.90940483 18.21856828
 18.65579795 18.49985587 18.12123894 17.90637751 20.60659028 19.72021345
 22.73198787 23.16862155 25.29293773 23.84821397 16.97947936 17.76552923
 16.79363072 18.10692517 17.40971139 17.92489565 17.42826072 18.67697207
 17.6363326  17.07779364 16.54077435 17.40112971 16.99730623 16.8628699
 18.62691203 19.4568564  17.75648985 18.04974977 17.23428664 18.6060924
 19.04901015 18.94264533 18.35821691 19.54977247 18.27344155 18.66721733
 18.03069876 19.6993297  22.09972865 23.60202179 23.71507904 25.84001874
 17.73688322 17.75384896 18.45963272 17.51102517 18.26069563 17.50650806
 18.47179134 17.27417837 17.87038069 17.57924494 17.71084853 17.3156972
 16.84275839 16.3174644  20.24818854 18.29185959 18.78561577 17.49404379
 18.92276374 17.81164564 19.39039895 20.26560816 18.98806647 18.85831229
 18.99607704 18.46615265 19.07685489 17.22910718 19.46121859 20.63505669
 23.97346475 23.84821397 17.70489587 18.03832213 16.88603999 17.49977715
 17.11467112 18.67292462 17.07005609 18.1282345  17.50001537 17.63451994
 16.88832    17.64208256 15.98231183 16.86616809 20.27714024 19.75386945
 18.42968438 19.01759954 18.11842593 18.79587634 18.37137481 20.47547195
 18.50809892 20.25560604 18.07104015 19.40696403 18.90838466 18.93542816
 18.83704793 19.33930345 22.77577811 24.61062302 18.82091852 17.94857605
 18.46086278 17.35102973 19.18104901 17.89907076 18.26808772 17.2350814
 17.73043862 17.73464431 17.68843307 17.44819009 16.1022787  16.63823397
 21.39281699 19.4795665  18.91785386 18.46403235 19.07099269 18.27275141
 19.24212184 19.04790614 20.58159263 19.57932337 19.68532899 18.62931196
 20.02129364 18.76827185 20.06674747 18.8527785  19.97444734 20.30482517
 17.7149195  17.41992765 18.2985526  18.34811153 18.22120141 18.14162792
 17.20945552 18.6588203  18.38715039 17.76283272 16.69091749 18.10582079
 16.26454088 17.68465554 21.58423911 20.28036443 18.38195401 18.97236112
 17.90794281 18.39410873 18.6804018  18.57464403 19.75152039 20.25610129
 19.10608238 19.76020148 18.73356648 19.69472461 18.8244658  18.90920439
 18.1362941  19.21794989 18.75339536 17.94022078 19.25257035 17.67201925
 18.58497829 17.26656361 18.47261666 17.75927581 17.6360859  17.53515101
 17.51325143 17.39402542 16.7799707  16.93792688 19.74410385 18.61599123
 18.74473012 17.95633767 18.52523537 17.37457402 18.67486264 18.18401721
 20.05489559 19.92365512 18.96721389 18.05926215 19.28517302 18.68339342
 19.29526749 18.86053301 19.16832617 18.37751989 17.60224686 18.22728998
 17.43988388 19.06290254 17.24890039 17.70225652 17.23466131 17.54568207
 17.59241495 17.23898035 17.7245505  17.72444928 15.35333349 16.29732373
 18.75322348 19.11449618 17.84680433 18.30993015 17.88325617 18.58104315
 18.64104749 17.884821   18.46632694 20.43640242 18.19634815 19.57406124
 18.34882611 19.67822181 19.0565588  18.8750878  17.89502034 19.20636426
 19.22659155 18.09537952 19.03333935 16.85351926 18.56870233 17.6378872
 17.86470019 17.15736387 18.51036622 17.46532348 17.78366937 17.30059549
 16.23138515 15.64530904 19.37512849 18.22849787 18.39988842 18.0890521
 19.02247275 18.04835382 18.34585492 17.61866918 18.44421865 18.45092646
 19.32055572 18.95064429 20.23719267 18.91082746 19.63259195 18.61653438
 19.11389491 18.97329841 18.25416887 18.59069539 17.40113444 18.85996002
 17.55296409 18.79838827 16.76461596 17.90892296 17.90172137 17.66463066
 17.09059876 17.29803673 14.6194466  15.86218482 18.56431626 19.0956469
 17.50692268 18.27335037 18.02271791 18.20120548 17.60255715 18.19572762
 17.37547531 19.16023089 19.28197017 18.8177231  18.88630465 20.07136663
 18.97670878 19.70208304 18.72591797 20.50608621 18.95501177 18.24661573
 19.63618723 18.19676208 18.72649762 18.31326026 18.72250922 17.47514968
 18.08684196 17.19008133 18.09121185 16.66115741 16.78650543 16.77623156
 19.73452247 17.86505075 18.70095156 17.98649154 19.52435113 18.32162924
 18.46300844 17.39748045 18.93341148 17.47425812 19.49606077 18.91003201
 20.23952068 18.67194429 19.64729757 19.40685463 20.43884332 18.9538325
 18.48166209 18.76275899 17.27953732 18.83851402 17.83138616 17.97058451
 17.24247312 18.76657277 17.84990957 18.14578455 16.4367849  16.99242797
 16.53100668 16.60564771 18.53626395 19.74040858 17.78063843 17.99942424
 18.11056601 18.83362878 18.41973319 18.33857548 17.64114798 18.95164378
 18.50870001 18.96203235 19.05026086 19.25265772 19.59910265 20.32215198
 19.59402943 19.83086553 19.41632955 18.13535205 18.49533949 17.86299721
 18.26584549 18.21772815 18.31377563 17.92744792 18.60404251 18.03190847
 18.07717603 16.4016331  15.97470575 16.10158194 19.9345651  18.27549838
 19.37757348 18.65652366 19.3661091  18.80135179 19.16947788 18.79393722
 18.90126216 18.1623018  19.11583115 19.07429006 20.27476671 18.81736814
 19.64694057 19.37411527 21.21805983 20.56639198 18.6735601  18.7019895
 18.10628014 18.29483015 17.18259067 18.49140303 17.11631032 18.35182046
 17.38197066 18.09634417 16.39781681 16.41157994 15.74551212 16.71408585
 19.59732666 19.58732939 18.98373766 19.23560525 18.50556295 19.71762568
 18.76311793 18.64247513 18.97576339 19.116296   18.09702754 19.1426248
 19.49770345 20.9178846  19.16786099 20.12022244 18.87336006 21.27364815],1714582814187.22

/home/pi/Documents/data/pi_camera/date_1-5-2024_13.0.11_1.png,N/A,/home/pi/Documents/data/mlx/pic_2024-05-01_13-00-21.jpg,24.17,75.50,[21.90428346 21.65904992 21.88855121 22.18652558 22.39766335 22.3855011
 22.38175865 22.83681271 22.78456476 22.39824664 20.98325466 22.79657514
 22.38037185 22.02178427 21.97573991 22.59231097 22.55593601 21.64701509
 21.98034641 22.02399193 21.98424653 21.99830411 21.95936286 22.40169714
 22.77444155 22.60921438 22.36069978 22.19919793 23.52023026 21.96416076
 22.61703524 22.71580155 23.41420034 22.47273087 24.34076877 23.35060691
 25.19039428 24.60099744 25.76756793 24.28087016 24.73221666 24.55882952
 24.49418761 24.12373474 23.64985274 22.61810942 22.57938593 21.8396143
 22.34368736 22.41657437 22.77999263 23.34550952 23.65110365 23.54915263
 23.78678786 23.01356778 23.95157626 23.24124194 22.19506231 23.05259536
 23.2589209  23.56607567 22.66943664 21.93714125 26.47895189 25.19580072
 26.46947135 27.046517   27.91202816 27.02517091 27.89070326 27.28763829
 26.2935216  26.21422487 25.10243842 22.95316764 21.84520543 21.48855912
 23.95679877 23.10648093 21.6727752  21.85316926 24.69068157 25.9679744
 27.50154672 26.63391446 26.77383934 26.32935585 25.97400482 26.75119139
 25.82101296 26.07171733 25.29960021 24.93010942 23.75141107 23.61922033
 27.55310028 27.87967094 26.44546901 27.61115539 28.22518783 26.79272841
 27.83998117 27.56823567 27.30942187 26.0097121  22.40363583 22.18642331
 21.13504357 21.69520135 23.43109056 23.61148084 21.83803688 22.40968418
 22.56486452 24.34203771 27.23605521 26.96558649 27.65840514 27.55567556
 27.92313826 27.99192612 27.37915903 26.3966219  25.23566078 25.33509092
 25.59425604 25.18212182 27.60555395 28.30664984 27.71411702 28.48806911
 28.23384493 28.54003258 26.50561152 25.58459028 22.74328242 22.01626445
 22.54329488 22.23160488 22.36409396 21.87211809 25.92119665 24.78539843
 22.17356207 22.03174731 21.81768186 22.20608234 25.4157983  26.33417901
 27.98137809 28.91938852 27.93728087 27.44706698 27.13454948 26.06377896
 26.86220873 27.43503313 26.48376927 25.32063335 28.82522818 28.94172738
 28.72727079 28.62253785 28.53071223 28.68058491 25.58369148 24.07353347
 22.34391302 22.40702874 22.40034716 22.04739213 21.82501748 22.06508357
 26.40856832 24.42354766 22.50751629 22.74027082 22.38130428 22.73749439
 22.68308781 24.29810776 27.79155114 28.37011687 28.38344486 27.78324916
 27.31332313 26.40119177 25.85143814 27.22842901 26.47031766 27.20346744
 30.47025692 29.10809367 28.27741702 28.51783078 27.78909303 25.71606641
 22.17372974 22.02986151 23.05138274 22.87778605 21.665513   21.7117863
 23.03943643 23.18984182 27.42892569 24.24028249 23.01511718 22.53451904
 23.35577813 22.7376365  22.68881641 22.5455028  23.58039828 25.34958959
 28.34640992 28.76543722 28.48195376 28.00076271 29.72417594 29.4154291
 29.38491474 29.72673259 29.29098963 29.31071093 28.06866067 27.12636114
 23.68453629 23.15896362 22.02943003 22.20572724 23.5595737  22.57264405
 22.21302911 21.53761693 22.35428711 23.38138026 27.42786593 24.37503392
 22.33748175 22.73165769 24.69295778 23.73380619 23.16868292 22.04987327
 22.90634073 23.26869625 27.77028945 28.57406069 29.71908855 28.68423718
 28.93144834 30.31621892 30.1363022  30.25639801 28.74382382 28.11835918
 26.11351433 25.1438295  22.75369666 22.36917366 22.53455008 22.74416893
 23.22444421 22.02802211 21.69199107 22.05480187 23.81573658 24.92554815
 28.50340901 25.60367427 23.00681633 22.52944167 23.98179819 24.71371742
 23.35159021 22.37090873 22.86391999 22.21278021 25.46441459 26.56675989
 29.52304511 28.79412469 30.57608793 30.44155743 31.0057659  30.26988086
 28.68008286 25.31765106 23.20114573 22.79120173 22.92378658 23.48991356
 22.74577611 22.74036087 21.34598258 22.23598169 21.88328848 21.38191811
 22.50203181 25.88696771 27.29420053 24.79711268 23.31345722 22.2391986
 22.87204406 24.71069878 23.00405006 22.73742953 22.38378856 22.21805935
 22.68965099 24.5066843  27.98023828 28.57892526 29.97166542 30.27930742
 30.00797089 30.6121513  24.489149   22.17340691 22.56861844 22.59517608
 22.92424322 23.09074772 22.18193157 22.21437764 22.01308186 22.364684
 21.1820402  21.87520503 24.10140855 26.45786089 25.87619772 23.51486163
 22.6692229  21.24872291 22.5159395  22.22788296 23.49607312 23.50595913
 22.17017061 21.68607025 22.35485123 22.20353539 23.08791273 24.95590255
 29.19358428 28.44658384 30.47306172 29.9236955  22.78598788 22.43532316
 22.21030292 22.20445269 22.89846955 22.77223345 22.21717497 22.56123816
 21.83717706 21.40558778 21.72135773 21.38714115 23.76945064 27.84505651
 27.1249686  23.34916472 21.85408649 22.40206048 21.88630434 22.38510386
 24.2959272  22.88102774 22.38390045 22.89621089 22.51493957 22.57795762
 22.02572266 22.93968099 27.5300473  29.22232737 29.31335798 29.6968046
 23.44344894 22.17771784 22.17654661 22.96354848 22.92477563 22.90725148
 22.01044146 22.73896518 22.2036675  21.87400616 22.35277518 21.90330797
 26.11913238 30.06579453 27.86890374 23.85157224 22.6688456  22.52452183
 22.18855603 22.06829219 24.95811569 24.7924299  23.21224546 22.56046235
 22.86337274 22.88746596 22.34884189 22.76955149 24.05931394 25.56601802
 29.27033205 30.11935588 22.80746838 22.44194777 22.61112894 22.57560134
 23.09190492 22.2375155  22.22273655 21.85127245 22.6981054  22.40859803
 21.72488949 22.54744623 26.87651919 30.54750648 27.42958341 24.63443109
 23.13523567 23.66657076 23.03219646 22.38712908 23.97797478 24.82380837
 22.5610945  23.07058199 22.67545369 23.26973923 22.56659571 22.57436405
 22.90738321 23.3608564  28.50704372 29.51440287 24.06489133 22.57048608
 23.15782971 23.71088837 23.64575795 23.08092592 21.82941391 21.50355104
 22.37658693 22.36719495 22.02233171 22.22825439 30.13055687 31.87098526
 27.58364979 24.93377225 23.97527855 23.80291176 23.01564099 22.89015745
 23.99639926 25.17151672 23.55430992 23.751444   23.7679894  23.06897031
 22.33763791 22.58577845 22.94890592 22.96729885 23.98789135 25.70385446
 23.4327239  23.05553553 23.59214721 22.97726137 22.91862674 22.77797696
 22.40056931 21.85274262 22.20224261 21.5705465  21.72415761 22.55208804
 29.98250091 32.36824357 26.8400329  24.30387217 22.83224938 23.67247038
 22.05571116 22.37305079 23.48176078 24.39368051 25.82573118 24.26209636
 22.86497343 23.10731718 22.7550246  22.39030766 23.10658161 23.39774014
 22.80934844 23.03961591 23.66757741 23.42040874 22.58020698 22.78141853
 22.74132505 21.82491275 22.54311923 21.67763615 22.53450264 22.03772218
 21.69071927 23.05873898 29.73172973 30.93382777 25.65560409 24.03311245
 23.00694802 22.69254313 22.00945036 22.21512501 22.34274409 23.02908408
 25.28666672 24.12832066 22.5266027  22.90288696 22.54671332 22.77122547
 22.95224335 22.7729244  22.15511265 22.64501195 23.23495516 23.27931313
 23.42486672 22.58959747 22.01561156 22.42914568 21.70490908 21.4959278
 22.69717115 22.25252015 22.23204498 23.56033277 28.80980406 30.17848028
 24.70686285 22.88627092 22.82068244 22.71754474 21.7198451  22.06101106
 21.47893515 22.568032   23.6018508  24.64656073 22.68932725 22.59186262
 22.01332253 22.5910024  22.55276325 22.79777676 22.60949547 22.6357031
 23.50650786 23.63051176 22.99562256 22.59272254 23.15529689 22.19557136
 22.19212495 22.74285902 22.5595298  22.71556738 22.53760397 23.23424056
 29.0533854  30.30160533 25.02113524 22.88358699 22.69330965 22.37520196
 22.17861639 22.57423152 22.36552465 22.5343804  22.35266994 23.46734266
 23.60565584 22.55442673 23.13091871 22.60222959 22.96370433 22.5864073
 23.21458547 22.22235583 23.25494724 23.91370303 22.23967235 22.60002938
 22.95870317 22.7867226  22.23600456 22.22906334 22.53518854 22.75020304
 22.92639045 23.93500508 29.8418084  31.58005    24.58124406 23.40110892
 22.18525422 23.22368477 22.23107219 22.06221073 22.52393356 22.40815712
 22.7378265  24.00407443 23.76800953 22.78218876 23.35602423 22.98440679
 23.14198243 23.43975201 22.84054022 23.52660335 22.8649864  23.24976645
 23.23954384 23.21971229 23.18350264 22.74626466 22.36537847 22.21098172
 23.61542205 22.36410834 23.25219911 24.65207673 30.90235251 31.03408833
 24.92385381 24.09980479 23.38407398 23.06584671 22.7054222  22.39205469
 22.19402641 22.88798619 22.90683288 23.85539178 24.53042926 24.79674102
 23.55166448 23.60213391 24.22197779 23.63849505 23.02742095 22.67247311
 23.31736822 23.32805429 23.51325755 23.26342388 22.18498651 22.80974131
 23.17670621 22.94994439 22.54644822 23.46718645 23.13187732 24.66733818
