 19.29180529 18.79549692 18.16753833 18.04665881 18.63031637 19.8191081
 21.79594673 20.69876958 19.00611551 20.07976119 26.35130222 31.35861854
 30.13164315 24.76952532 20.81080385 21.01797418 20.80154406 20.64237948
 21.06659409 22.27590009 20.69600658 24.61885912 30.87339653 29.33748451
 26.09058102 27.04706356 25.11970761 23.11871444 20.99823613 20.57169078
 20.80307982 19.31916646 18.91209592 17.95123156 18.74986545 18.25272635
 19.31290869 20.55269014 22.65634621 20.27510601 20.42251728 19.00406385
 26.22970347 31.38998162 30.98832552 24.98196353 19.71174379 20.36870369
 21.27929455 20.54520752 21.60370906 21.26960696 21.87488755 21.9261729
 29.55868007 31.30316579 26.65025162 26.56408427 24.52374156 23.76186634
 20.97150412 20.62242678 20.95520463 18.96473724 18.2958044  17.95358674
 17.83093453 17.68751856 19.53913911 21.08924812 21.11876246 20.80520507
 19.11269275 19.91117849 28.29766567 32.97652505 33.40960529 26.80567062
 19.26311929 20.64440528 21.25571544 20.77930316 22.91614461 22.42189341
 22.71780764 21.67731883 26.37638975 29.00360279 27.12623156 26.23722979
 25.81537627 25.09333025 21.60846833 20.50408117 20.80749779 19.78754331
 18.65349014 18.20573804 18.22571859 17.87804258 20.23341369 20.33915803
 21.00089032 19.67225119 19.93008936 18.99365432 28.65899521 32.43357901
 34.14790523 27.4998011  20.65822255 21.51309731 20.73689776 21.18723569
 22.44844255 22.27905928 25.50203459 22.45399103 26.05979516 27.94600983
 29.20947634 24.94305124 27.12136857 26.43678901 21.3467417  21.583545
 19.61159145 19.56669782 18.31075995 18.71925245 17.95514355 17.99779139
 20.32407405 20.51585429 20.39965279 20.09494703 18.83360796 19.78831545
 23.43498605 28.08122247 34.42069533 29.54059669 20.38985096 22.43755794
 22.06765299 23.08506703 21.12081922 22.39561705 25.429792   23.81950779
 23.46225573 27.89929582 31.64963686 28.56302108 29.48501396 30.23290573
 20.22266483 19.94676168 19.87058229 19.61806847 18.86709291 17.83756032
 18.35394027 18.20109282 20.65808129 20.76868733 20.44054992 19.77640438
 18.79377087 18.81407807 24.63936721 29.54237368 34.87439156 29.15100956
 21.46787621 22.81733878 22.91618761 23.50157877 20.77391921 22.22621223
 24.35148192 23.90203306 22.92223767 26.8318471  32.4554555  31.03268128
 28.92852846 28.77718788 19.64094829 19.56671592 18.69347435 17.92238903
 18.04605711 18.02936108 18.44258508 19.27732976 19.63859976 19.80952396
 20.02300998 19.55455551 19.1690638  19.36241041 26.69726488 31.98594677
 36.2326306  32.74083656 21.31133724 22.21991468 22.9158261  24.50257453
 20.96546469 21.79448471 22.33261455 24.43678865 23.92742241 27.20622648
 28.61016407 32.11419327 27.80998344 26.46555562 19.64970391 18.74176991
 18.97660709 18.6223069  17.83933346 17.50392391 18.90023438 18.73161207
 20.4006343  19.53023066 20.08053526 20.15346447 19.67272132 19.80573533
 29.11757951 31.94550886 35.74758697 32.38533708 21.20108821 22.28730581
 24.01185027 26.02519198 21.42908188 22.40448067 22.52781533 23.38960537
 23.57200254 24.03100875 27.40642902 29.81737681 26.94447501 25.36778839],1714410014153.34

/home/pi/Documents/data/pi_camera/date_29-4-2024_13.0.10_1.png,/home/pi/Documents/data/lepton/date_29-4-2024_13.0.13_1.png,/home/pi/Documents/data/mlx/pic_2024-04-29_13-00-18.jpg,24.61,76.30,[22.40996163 22.79979321 22.78112054 22.99296026 23.46988223 22.38919769
 22.16876112 22.9509761  22.22751089 21.3913511  20.7250341  20.4668976
 20.96308068 20.18353885 21.38511332 22.30789916 22.20723379 21.39705151
 19.56684257 19.90776241 21.08859713 20.95085365 20.62347392 20.29815246
 20.33804734 20.04603273 20.50999076 20.70417663 21.07297113 20.49517684
 20.58071721 21.45608702 25.72728788 25.63984497 26.77850685 26.4471212
 26.09422792 26.03363635 25.72633466 25.2946036  23.95285987 22.67974714
 21.1025599  20.64823565 20.56490781 20.91236471 22.43305996 22.81365625
 21.80523942 21.75292313 21.37752005 21.01627008 21.0375603  22.24515717
 22.664044   22.38425506 20.90164362 21.28402495 22.36002435 21.75608328
 21.89484068 22.06640415 20.62506405 20.9000869  30.38215465 30.13550242
 30.22896915 29.91810751 29.24076982 26.95021852 26.85031413 25.882757
 22.05571433 21.95577785 21.70366532 22.14075649 21.83479135 21.19484793
 22.65359912 25.07211317 22.53608548 21.46361155 22.28939147 22.20827525
 22.61949276 21.52631475 23.02714945 24.87479981 27.56294049 26.98094016
 25.81083049 26.54191287 26.43658321 26.17588807 24.94366456 24.92511724
 29.80411278 30.20958881 30.30137222 29.2221654  28.74217418 28.13123636
 24.6583061  23.06077625 21.65528668 22.31216767 21.50373675 22.46009322
 21.77105842 22.22038799 22.95772382 24.54282956 22.62626672 21.16214888
 22.75413452 23.02918337 22.20784692 22.21900141 21.92775212 23.09090194
 27.77618419 28.31124428 27.41679808 28.33568359 28.08139177 27.8861826
 27.48471166 26.17585583 30.40572025 30.31810173 29.60353153 28.657103
 26.85013285 24.81788872 21.59052023 21.88792894 22.48016109 23.24724673
 21.17806425 20.97424893 21.93504595 21.86515014 23.52994495 26.66571067
 22.71757957 22.50511922 22.04214417 23.28122343 23.67170996 22.21704554
 21.28576941 21.80170102 22.56626895 23.43248172 28.33681676 29.71551552
 29.61640319 29.21892141 28.55264991 29.24210744 29.86262345 29.85523904
 28.20193285 27.48783962 23.20391813 22.52405103 21.73043843 21.51203058
 21.38835727 21.91318342 21.31146838 20.6405102  22.83494557 22.6926026
 24.28169722 26.46188706 23.77622668 22.99439415 22.82546909 23.0984516
 24.23582714 23.39649127 22.30216928 21.26987928 22.48685076 22.17464047
 27.52514559 28.02741824 29.84989194 29.4958653  29.88386538 29.31993954
 29.13062613 27.20589596 23.36194899 22.73702416 21.96436009 21.94185296
 22.39658604 22.17612393 21.99580481 21.00697342 21.24538378 22.1252226
 22.54798838 21.59709404 24.5310275  28.75412377 26.39854638 22.62280828
 21.61565156 22.19554005 22.42118989 22.03158554 21.69961487 21.87928405
 21.6655323  21.25448368 21.99830094 23.55186416 28.43518994 29.32398056
 29.84347959 31.31214091 28.05636829 25.48053465 23.33334755 21.96457471
 22.422632   21.78295332 24.05316454 23.15808026 21.43014465 21.19978411
 21.70889786 21.78121628 22.17029364 21.92762405 25.25459534 28.70754497
 23.99246443 22.48311598 22.221188   21.5166405  21.03897552 22.04855659
 23.47497612 22.3701265  21.42377356 21.6155086  21.58290919 21.82632929
 26.46204528 28.87288173 30.33391824 30.60964125 23.11926857 22.48905796
 23.09410349 22.98157569 23.25001001 22.85546525 22.18876617 22.27243461
 22.12302652 21.85072051 21.64679013 23.02731567 22.59554633 22.00912551
 27.89454014 30.71979732 24.42365208 23.41291973 22.31740923 22.5981281
 22.81922613 22.38211827 25.31854877 24.77440925 22.58287188 22.35049246
 21.5157059  22.51237698 22.86072832 24.24231927 27.61232295 29.88772077
 22.06963524 22.12043737 23.08661914 22.05365716 23.34219743 25.02470387
 22.81138657 22.42628506 21.89814174 22.20043708 22.4142138  23.01448612
 22.82536771 23.11002225 29.29766531 32.36779046 25.99684023 23.57591689
 23.85645091 23.37671058 22.42042809 23.18550748 26.68124221 26.17700133
 22.84039952 22.86781962 22.74576333 22.10527996 22.02654955 22.30994557
 25.95807014 27.98441873 22.9229099  22.88359793 23.65287296 25.53130745
 27.1369277  25.52357066 21.2110127  22.26998571 22.14753616 21.87921265
 22.33193237 23.86216922 25.78812384 23.88662559 30.38199663 33.68891921
 25.78790902 23.61064758 25.48617155 25.87461562 23.92075411 23.87844105
 27.22937735 28.71395396 25.142923   22.89981327 22.32164165 22.55187688
 22.72561556 20.74523838 21.40884327 22.9419237  22.46486033 22.89056679
 25.58235272 27.60493179 27.38593999 23.8607231  22.57566249 21.1013104
 21.58976776 22.38399976 23.39430894 23.38412962 25.39592545 23.59511746
 31.44375555 32.93277758 25.25504564 24.37282322 25.57975139 24.61923679
 23.83169065 24.03877742 25.89743544 27.27316952 25.53965705 23.57959883
 22.79529291 22.33030891 21.31774017 21.871007   21.57191585 22.05175915
 23.89025694 23.83051845 25.46358562 29.54745769 22.96897055 22.41996216
 22.17651092 22.60349686 22.96549713 22.57115119 23.34107929 24.17643305
 24.01042483 23.38687526 32.88019482 34.89712887 26.83185337 24.36277589
 25.02696563 24.80515343 23.49613296 23.26934495 23.72395379 24.11610632
 25.47799892 24.59933596 23.40639913 22.7076807  22.44294275 21.6736225
 21.59402958 22.53518242 24.79218515 24.21408255 27.8827591  28.13323245
 22.1871519  22.07267106 22.64175668 22.4158189  23.04607816 23.21523417
 23.91586893 23.54442053 22.70865657 23.71065398 33.09889117 34.71149624
 26.15441265 23.46526855 24.50915391 24.47760833 22.31047987 23.13190518
 23.49990853 23.43549728 26.03959605 26.20960345 23.69626802 23.75145424
 21.8012821  21.46794735 21.13602505 22.26459908 26.62823052 27.20724236
 27.99341744 26.25611618 22.22854969 22.1754575  21.7874519  22.93356617
 24.23354233 25.23113054 23.61547837 23.33955507 23.06518194 23.8874209
 34.99918406 35.02999722 26.55457902 23.9047379  24.28142286 25.1097298
 23.45173821 23.82392746 22.5277816  23.31590856 25.97742704 27.7223025
 26.17321882 26.29809341 23.44905405 22.38927366 21.55465352 21.8505566
 28.0839367  30.88010325 27.417949   24.62184733 21.97524072 21.84392973
 22.59982311 22.42085344 24.62776941 25.87103213 25.29203373 23.00594261
 23.44138416 24.50834763 35.21662127 33.71204728 24.95962792 23.76764859
 25.29948758 24.15248602 22.56615813 22.71417734 22.8039081  23.29202664
 25.56145544 29.18196879 27.83263904 26.60734493 25.01638344 24.6253946
 22.94433774 21.99657696 28.60648181 29.66518086 22.8076324  23.33721115
 21.92223854 21.68945478 22.91337652 23.52899135 27.08635112 26.96593424
 24.53264859 23.83686603 24.28667912 26.32033643 35.59865359 33.58849021
 24.57639673 22.94490722 24.54530001 23.67741041 24.38032123 23.48034582
 23.34399682 24.10050905 24.99685537 27.92531604 29.49399585 28.80521032
 26.42058961 25.96031542 23.99623117 24.37427662 29.53219221 27.24294042
 22.93930447 21.77623304 21.47837676 21.86880584 23.73341966 23.50677072
 27.00608443 26.3550067  24.98077796 23.53271897 24.3544068  27.09972509
 34.67674034 31.84889127 24.03330744 22.95829025 23.05644411 23.005982
 23.1619825  23.32875884 23.9504978  23.73221388 23.89890872 26.9232135
 29.95499647 29.31716238 25.76301538 26.13418633 24.34810156 24.52664717
 26.51134783 23.55156793 22.41316515 23.06277403 22.97792516 22.15099304
 22.6592362  24.38854423 25.84247707 25.39432279 24.2126694  23.63613429
 23.81089196 26.1837812  32.46026094 30.26093718 23.12861083 21.93053331
 23.54787316 24.94362206 24.69182412 24.60132556 24.00051561 24.05538101
 24.96460067 25.57809073 29.99898991 29.81914204 28.36687424 26.37271065
 25.45560257 24.30507471 23.94020557 23.35485203 23.53394264 22.24036262
 22.14591957 22.51941314 23.85611374 23.85692885 24.60642193 24.6076723
 23.51090204 23.46031884 23.72860408 26.66523754 33.02873183 31.16986692
 24.32088115 22.5698405  23.82873773 24.77206965 24.60652513 25.26569389
 24.62252004 25.39678149 26.96340689 25.75653448 28.35370246 29.06727559
 27.90478544 26.15643344 25.62092995 24.90010841 23.77064259 22.40914545
 22.67120159 22.93846834 23.25858568 22.77754964 22.81859255 23.98719104
 24.32935677 24.39232478 22.3226761  22.2762743  24.25019916 25.89124124
 34.29631973 33.55028315 25.52636957 23.31827458 23.51322416 25.59712168
 25.17003331 24.5655951  24.26419423 24.8912431  28.16137975 25.57824052
 27.77446063 31.07634723 29.42624882 27.63004836 27.46571332 27.89707988
 22.57689065 22.40336054 22.42560149 21.65834354 22.97992242 23.35811008
